game_id,player_id,pts,reb,hometeam_name,hometeam_id,hometeam_score,visitteam_name,visitteam_id,visitteam_score
474462,218,5,3,Utah Jazz,29,121,LA Clippers,13,92
474462,666743,14,2,Utah Jazz,29,121,LA Clippers,13,92
474462,254,13,4,Utah Jazz,29,121,LA Clippers,13,92
474462,17896022,0,0,Utah Jazz,29,121,LA Clippers,13,92
474462,201,4,9,Utah Jazz,29,121,LA Clippers,13,92
474462,108,18,6,Utah Jazz,29,121,LA Clippers,13,92
474462,236,7,2,Utah Jazz,29,121,LA Clippers,13,92
474462,666511,2,3,Utah Jazz,29,121,LA Clippers,13,92
474462,493,9,6,Utah Jazz,29,121,LA Clippers,13,92
474462,328,5,1,Utah Jazz,29,121,LA Clippers,13,92
474388,254,11,3,Golden State Warriors,10,112,LA Clippers,13,97
474388,493,4,9,Golden State Warriors,10,112,LA Clippers,13,97
474388,272,0,0,Golden State Warriors,10,112,LA Clippers,13,97
474388,666953,0,0,Golden State Warriors,10,112,LA Clippers,13,97
474388,50661,0,0,Golden State Warriors,10,112,LA Clippers,13,97
474388,666925,0,3,Golden State Warriors,10,112,LA Clippers,13,97
474388,49,5,4,Golden State Warriors,10,112,LA Clippers,13,97
474388,17553979,21,6,Golden State Warriors,10,112,LA Clippers,13,97
474388,218,10,1,Golden State Warriors,10,112,LA Clippers,13,97
474388,17896022,10,1,Golden State Warriors,10,112,LA Clippers,13,97
474388,201,10,6,Golden State Warriors,10,112,LA Clippers,13,97
474388,666848,20,3,Golden State Warriors,10,112,LA Clippers,13,97
474388,115,15,5,Golden State Warriors,10,112,LA Clippers,13,97
474388,443,20,5,Golden State Warriors,10,112,LA Clippers,13,97
474388,282,7,6,Golden State Warriors,10,112,LA Clippers,13,97
474388,17553992,10,8,Golden State Warriors,10,112,LA Clippers,13,97
474388,475,14,11,Golden State Warriors,10,112,LA Clippers,13,97
474388,353,3,4,Golden State Warriors,10,112,LA Clippers,13,97
474388,666511,9,2,Golden State Warriors,10,112,LA Clippers,13,97
474388,236,5,4,Golden State Warriors,10,112,LA Clippers,13,97
474388,666743,7,7,Golden State Warriors,10,112,LA Clippers,13,97
474388,328,11,4,Golden State Warriors,10,112,LA Clippers,13,97
474388,33,17,6,Golden State Warriors,10,112,LA Clippers,13,97
474375,666511,16,1,LA Clippers,13,93,New York Knicks,20,116
474375,353,4,0,LA Clippers,13,93,New York Knicks,20,116
474375,218,3,0,LA Clippers,13,93,New York Knicks,20,116
474375,108,6,4,LA Clippers,13,93,New York Knicks,20,116
474375,254,10,4,LA Clippers,13,93,New York Knicks,20,116
474375,201,14,2,LA Clippers,13,93,New York Knicks,20,116
474375,236,10,7,LA Clippers,13,93,New York Knicks,20,116
474375,666743,11,8,LA Clippers,13,93,New York Knicks,20,116
474375,493,4,9,LA Clippers,13,93,New York Knicks,20,116
474375,328,4,3,LA Clippers,13,93,New York Knicks,20,116
474375,33,7,5,LA Clippers,13,93,New York Knicks,20,116
474375,173,0,0,LA Clippers,13,93,New York Knicks,20,116
474375,19,3,0,LA Clippers,13,93,New York Knicks,20,116
474375,17896033,3,1,LA Clippers,13,93,New York Knicks,20,116
474375,666860,17,2,LA Clippers,13,93,New York Knicks,20,116
474375,17896063,4,11,LA Clippers,13,93,New York Knicks,20,116
474375,3547269,21,10,LA Clippers,13,93,New York Knicks,20,116
474375,77,15,4,LA Clippers,13,93,New York Knicks,20,116
474375,160,7,1,LA Clippers,13,93,New York Knicks,20,116
474375,399,12,11,LA Clippers,13,93,New York Knicks,20,116
474375,387,10,8,LA Clippers,13,93,New York Knicks,20,116
474375,666423,24,9,LA Clippers,13,93,New York Knicks,20,116
474375,17896022,4,0,LA Clippers,13,93,New York Knicks,20,116
474408,53,11,3,Atlanta Hawks,1,112,LA Clippers,13,106
474408,490,27,5,Atlanta Hawks,1,112,LA Clippers,13,106
474408,221,16,8,Atlanta Hawks,1,112,LA Clippers,13,106
474408,83,14,11,Atlanta Hawks,1,112,LA Clippers,13,106
474408,101,9,3,Atlanta Hawks,1,112,LA Clippers,13,106
474408,666656,12,2,Atlanta Hawks,1,112,LA Clippers,13,106
474408,353,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,218,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,17896022,2,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,254,14,4,Atlanta Hawks,1,112,LA Clippers,13,106
474408,3547289,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,288,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,259,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,487,2,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,3547244,6,9,Atlanta Hawks,1,112,LA Clippers,13,106
474408,481,2,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,167,13,6,Atlanta Hawks,1,112,LA Clippers,13,106
474408,129,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,666743,6,4,Atlanta Hawks,1,112,LA Clippers,13,106
474408,201,2,5,Atlanta Hawks,1,112,LA Clippers,13,106
474408,236,24,5,Atlanta Hawks,1,112,LA Clippers,13,106
474408,666511,8,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,493,24,12,Atlanta Hawks,1,112,LA Clippers,13,106
474408,328,13,3,Atlanta Hawks,1,112,LA Clippers,13,106
474408,33,13,3,Atlanta Hawks,1,112,LA Clippers,13,106
474408,53,11,3,Atlanta Hawks,1,112,LA Clippers,13,106
474408,490,27,5,Atlanta Hawks,1,112,LA Clippers,13,106
474408,221,16,8,Atlanta Hawks,1,112,LA Clippers,13,106
474408,83,14,11,Atlanta Hawks,1,112,LA Clippers,13,106
474408,101,9,3,Atlanta Hawks,1,112,LA Clippers,13,106
474408,666656,12,2,Atlanta Hawks,1,112,LA Clippers,13,106
474408,353,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,218,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,17896022,2,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,254,14,4,Atlanta Hawks,1,112,LA Clippers,13,106
474408,3547289,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,288,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,259,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,487,2,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,3547244,6,9,Atlanta Hawks,1,112,LA Clippers,13,106
474408,481,2,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,167,13,6,Atlanta Hawks,1,112,LA Clippers,13,106
474408,129,0,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,666743,6,4,Atlanta Hawks,1,112,LA Clippers,13,106
474408,201,2,5,Atlanta Hawks,1,112,LA Clippers,13,106
474408,236,24,5,Atlanta Hawks,1,112,LA Clippers,13,106
474408,666511,8,0,Atlanta Hawks,1,112,LA Clippers,13,106
474408,493,24,12,Atlanta Hawks,1,112,LA Clippers,13,106
474408,328,13,3,Atlanta Hawks,1,112,LA Clippers,13,106
474408,33,13,3,Atlanta Hawks,1,112,LA Clippers,13,106
474400,17896045,9,3,LA Clippers,13,115,Washington Wizards,30,109
474400,666609,18,3,LA Clippers,13,115,Washington Wizards,30,109
474400,236,31,3,LA Clippers,13,115,Washington Wizards,30,109
474400,666511,7,4,LA Clippers,13,115,Washington Wizards,30,109
474400,493,10,9,LA Clippers,13,115,Washington Wizards,30,109
474400,328,27,8,LA Clippers,13,115,Washington Wizards,30,109
474400,33,8,5,LA Clippers,13,115,Washington Wizards,30,109
474400,408,0,1,LA Clippers,13,115,Washington Wizards,30,109
474400,422,4,5,LA Clippers,13,115,Washington Wizards,30,109
474400,353,0,0,LA Clippers,13,115,Washington Wizards,30,109
474400,218,0,0,LA Clippers,13,115,Washington Wizards,30,109
474400,17896022,0,0,LA Clippers,13,115,Washington Wizards,30,109
474400,201,4,3,LA Clippers,13,115,Washington Wizards,30,109
474400,666743,9,9,LA Clippers,13,115,Washington Wizards,30,109
474400,254,19,0,LA Clippers,13,115,Washington Wizards,30,109
474400,3547302,0,0,LA Clippers,13,115,Washington Wizards,30,109
474400,74,0,0,LA Clippers,13,115,Washington Wizards,30,109
474400,666577,14,10,LA Clippers,13,115,Washington Wizards,30,109
474400,3547242,0,5,LA Clippers,13,115,Washington Wizards,30,109
474400,343,12,1,LA Clippers,13,115,Washington Wizards,30,109
474400,378,19,1,LA Clippers,13,115,Washington Wizards,30,109
474400,265,17,6,LA Clippers,13,115,Washington Wizards,30,109
474400,81,16,6,LA Clippers,13,115,Washington Wizards,30,109
474452,3089,7,4,LA Clippers,13,100,Toronto Raptors,28,103
474452,666511,10,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,33,8,4,LA Clippers,13,100,Toronto Raptors,28,103
474452,218,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,493,2,7,LA Clippers,13,100,Toronto Raptors,28,103
474452,328,22,6,LA Clippers,13,100,Toronto Raptors,28,103
474452,470,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,338,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,17896094,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,9051997,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,489,3,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,58,6,6,LA Clippers,13,100,Toronto Raptors,28,103
474452,353,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,17896022,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,108,7,4,LA Clippers,13,100,Toronto Raptors,28,103
474452,201,12,5,LA Clippers,13,100,Toronto Raptors,28,103
474452,254,0,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,666743,16,9,LA Clippers,13,100,Toronto Raptors,28,103
474452,236,23,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,3547249,11,6,LA Clippers,13,100,Toronto Raptors,28,103
474452,458,21,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,46,9,7,LA Clippers,13,100,Toronto Raptors,28,103
474452,416,31,12,LA Clippers,13,100,Toronto Raptors,28,103
474452,17896055,15,4,LA Clippers,13,100,Toronto Raptors,28,103
474216,201,0,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,108,13,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666743,6,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,380,28,1,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,254,5,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896022,2,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,223,7,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,236,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666511,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,493,10,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,328,20,8,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,33,2,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,325,9,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,353,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896059,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,2148,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666960,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,218,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,3547207,2,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,131,9,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,301,3,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,214,27,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,105,18,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,377,24,11,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,15,28,10,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,315,17,6,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,201,0,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,108,13,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666743,6,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,380,28,1,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,254,5,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896022,2,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,223,7,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,236,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666511,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,493,10,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,328,20,8,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,33,2,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,325,9,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,353,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896059,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,2148,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666960,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,218,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,3547207,2,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,131,9,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,301,3,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,214,27,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,105,18,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,377,24,11,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,15,28,10,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,315,17,6,LA Clippers,13,113,Milwaukee Bucks,17,137
474312,254,18,6,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,666650,16,3,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,324,7,2,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,472,18,3,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,17553995,6,1,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,220,14,16,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,20,2,4,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,237,21,11,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,353,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,218,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,17896022,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,108,10,7,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,666511,14,1,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,250,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,144,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,36,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,243,0,2,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,17,18,5,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,201,11,7,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,236,17,4,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,666743,19,10,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,493,6,7,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,328,10,3,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,33,0,2,Los Angeles Lakers,14,102,LA Clippers,13,105
474168,215,13,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,431,10,3,Indiana Pacers,12,122,LA Clippers,13,116
474168,267,9,6,Indiana Pacers,12,122,LA Clippers,13,116
474168,666468,0,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,17895769,0,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896089,16,4,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896116,15,8,Indiana Pacers,12,122,LA Clippers,13,116
474168,3547280,0,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896022,3,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,51,13,6,Indiana Pacers,12,122,LA Clippers,13,116
474168,254,2,1,Indiana Pacers,12,122,LA Clippers,13,116
474168,201,6,3,Indiana Pacers,12,122,LA Clippers,13,116
474168,33,13,2,Indiana Pacers,12,122,LA Clippers,13,116
474168,236,21,3,Indiana Pacers,12,122,LA Clippers,13,116
474168,666511,27,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,223,14,11,Indiana Pacers,12,122,LA Clippers,13,116
474168,328,9,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,666743,6,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,277,17,7,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896030,8,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896035,26,10,Indiana Pacers,12,122,LA Clippers,13,116
474168,110,8,2,Indiana Pacers,12,122,LA Clippers,13,116
474168,485,2,0,Indiana Pacers,12,122,LA Clippers,13,116
474146,450,18,5,Miami Heat,16,121,LA Clippers,13,114
474146,11891374,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,203,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,666608,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,666747,0,7,Miami Heat,16,121,LA Clippers,13,114
474146,666908,5,4,Miami Heat,16,121,LA Clippers,13,114
474146,120,2,7,Miami Heat,16,121,LA Clippers,13,114
474146,666633,11,4,Miami Heat,16,121,LA Clippers,13,114
474146,1603383,23,4,Miami Heat,16,121,LA Clippers,13,114
474146,397,16,2,Miami Heat,16,121,LA Clippers,13,114
474146,4,20,12,Miami Heat,16,121,LA Clippers,13,114
474146,79,26,6,Miami Heat,16,121,LA Clippers,13,114
474146,223,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,3547280,0,1,Miami Heat,16,121,LA Clippers,13,114
474146,201,8,3,Miami Heat,16,121,LA Clippers,13,114
474146,485,10,10,Miami Heat,16,121,LA Clippers,13,114
474146,51,19,4,Miami Heat,16,121,LA Clippers,13,114
474146,17896022,4,1,Miami Heat,16,121,LA Clippers,13,114
474146,254,23,6,Miami Heat,16,121,LA Clippers,13,114
474146,236,13,1,Miami Heat,16,121,LA Clippers,13,114
474146,666511,15,3,Miami Heat,16,121,LA Clippers,13,114
474146,493,6,3,Miami Heat,16,121,LA Clippers,13,114
474146,33,12,1,Miami Heat,16,121,LA Clippers,13,114
474146,666743,4,4,Miami Heat,16,121,LA Clippers,13,114
474353,17896022,5,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,108,12,7,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,166,3,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,144,12,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,21,3,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,36,6,6,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,328,14,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,33,6,5,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,666650,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,59,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,353,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,218,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,254,11,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,243,8,2,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,17,13,2,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,472,17,8,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,324,12,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,220,2,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,237,26,8,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,17553995,9,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,20,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,201,12,5,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,666511,8,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,236,36,8,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,666743,9,4,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,493,19,9,LA Clippers,13,132,Los Angeles Lakers,14,111
474133,17896026,21,3,Orlando Magic,22,102,LA Clippers,13,111
474133,3547251,19,6,Orlando Magic,22,102,LA Clippers,13,111
474133,666885,0,0,Orlando Magic,22,102,LA Clippers,13,111
474133,402,7,5,Orlando Magic,22,102,LA Clippers,13,111
474133,462,2,2,Orlando Magic,22,102,LA Clippers,13,111
474133,284,0,0,Orlando Magic,22,102,LA Clippers,13,111
474133,666464,0,0,Orlando Magic,22,102,LA Clippers,13,111
474133,666818,4,2,Orlando Magic,22,102,LA Clippers,13,111
474133,196,14,0,Orlando Magic,22,102,LA Clippers,13,111
474133,17896073,14,4,Orlando Magic,22,102,LA Clippers,13,111
474133,28,10,8,Orlando Magic,22,102,LA Clippers,13,111
474133,85,11,9,Orlando Magic,22,102,LA Clippers,13,111
474133,3547280,2,0,Orlando Magic,22,102,LA Clippers,13,111
474133,223,0,1,Orlando Magic,22,102,LA Clippers,13,111
474133,17896022,5,3,Orlando Magic,22,102,LA Clippers,13,111
474133,485,7,8,Orlando Magic,22,102,LA Clippers,13,111
474133,201,5,4,Orlando Magic,22,102,LA Clippers,13,111
474133,254,17,5,Orlando Magic,22,102,LA Clippers,13,111
474133,51,13,4,Orlando Magic,22,102,LA Clippers,13,111
474133,236,9,4,Orlando Magic,22,102,LA Clippers,13,111
474133,666511,19,6,Orlando Magic,22,102,LA Clippers,13,111
474133,493,8,7,Orlando Magic,22,102,LA Clippers,13,111
474133,33,12,7,Orlando Magic,22,102,LA Clippers,13,111
474133,666743,14,0,Orlando Magic,22,102,LA Clippers,13,111
474162,17896037,10,3,Charlotte Hornets,4,90,LA Clippers,13,115
474162,3547239,23,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,403,10,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,371,10,9,Charlotte Hornets,4,90,LA Clippers,13,115
474162,62,18,9,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666748,8,4,Charlotte Hornets,4,90,LA Clippers,13,115
474162,360,0,0,Charlotte Hornets,4,90,LA Clippers,13,115
474162,18678001,0,0,Charlotte Hornets,4,90,LA Clippers,13,115
474162,3547282,1,1,Charlotte Hornets,4,90,LA Clippers,13,115
474162,422,0,1,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666950,10,7,Charlotte Hornets,4,90,LA Clippers,13,115
474162,223,6,2,Charlotte Hornets,4,90,LA Clippers,13,115
474162,17896022,19,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,51,3,2,Charlotte Hornets,4,90,LA Clippers,13,115
474162,254,14,10,Charlotte Hornets,4,90,LA Clippers,13,115
474162,201,7,6,Charlotte Hornets,4,90,LA Clippers,13,115
474162,236,19,4,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666511,7,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,493,7,11,Charlotte Hornets,4,90,LA Clippers,13,115
474162,328,16,3,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666743,4,3,Charlotte Hornets,4,90,LA Clippers,13,115
474162,3547280,0,0,Charlotte Hornets,4,90,LA Clippers,13,115
474162,485,13,9,Charlotte Hornets,4,90,LA Clippers,13,115
474226,3547285,0,0,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666523,3,0,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,249,7,2,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666703,10,5,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,313,6,2,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666505,18,7,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,12,11,8,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666786,30,7,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,3547287,5,4,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,3,9,8,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,231,26,11,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,17896027,10,1,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,223,0,0,Memphis Grizzlies,15,135,LA Clippers,13,109
